held_out_source,inner_validation_source,seed,epoch,lambda,campaign_macro_ndcg5,five_seed_two_source_mean_ndcg5,selected,training_rows,validation_rows
stockpile,attack_flow,45,100,0.2,0.16725986318239755,0.16452468187315267,0,263,412
stockpile,attack_flow,45,100,0.3,0.1666827743574946,0.1625335540103419,0,263,412
stockpile,attack_flow,45,100,0.4,0.16162095671457952,0.15919920660451603,0,263,412
stockpile,attack_flow,45,100,0.5,0.1600989156799192,0.15803632547119204,0,263,412
stockpile,attack_flow,45,100,0.6,0.1564240525184394,0.1626904311854092,0,263,412
stockpile,attack_flow,45,100,0.7,0.15492239887032952,0.16324944390620483,0,263,412
stockpile,attack_flow,45,100,0.8,0.15079507413025844,0.15883774338465564,0,263,412
stockpile,attack_flow,45,100,0.9,0.1442455066352736,0.15274591774193375,0,263,412
stockpile,attack_flow,45,100,1.0,0.14215235072310986,0.1482715672509693,0,263,412
stockpile,attack_flow,46,20,0.0,0.16870957083712054,0.16680795007023266,0,263,412
stockpile,attack_flow,46,20,0.1,0.16870957083712054,0.1712923794824156,0,263,412
stockpile,attack_flow,46,20,0.2,0.16946110827077654,0.1715912507293622,0,263,412
stockpile,attack_flow,46,20,0.3,0.17081040247231521,0.17210791529257286,0,263,412
stockpile,attack_flow,46,20,0.4,0.17100508338037615,0.1772938596242269,0,263,412
stockpile,attack_flow,46,20,0.5,0.1745120199633178,0.18194634012936967,0,263,412
stockpile,attack_flow,46,20,0.6,0.17850519379012564,0.18831753482289376,0,263,412
stockpile,attack_flow,46,20,0.7,0.1833078948576355,0.19301204106641123,0,263,412
stockpile,attack_flow,46,20,0.8,0.18404625162769492,0.1949566681398243,0,263,412
stockpile,attack_flow,46,20,0.9,0.18897213519589928,0.1970317222443554,0,263,412
stockpile,attack_flow,46,20,1.0,0.19264082299345006,0.1994092961355089,1,263,412
stockpile,attack_flow,46,40,0.0,0.16870957083712054,0.16680795007023266,0,263,412
stockpile,attack_flow,46,40,0.1,0.1691085637877521,0.1694734005017477,0,263,412
stockpile,attack_flow,46,40,0.2,0.1693172592181776,0.1692897149495409,0,263,412
stockpile,attack_flow,46,40,0.3,0.17011090139066082,0.16837930674394305,0,263,412
stockpile,attack_flow,46,40,0.4,0.17062582448855634,0.17056116372217633,0,263,412
stockpile,attack_flow,46,40,0.5,0.17160361477745956,0.17532882148068532,0,263,412
stockpile,attack_flow,46,40,0.6,0.17810219307205893,0.1813779310177522,0,263,412
stockpile,attack_flow,46,40,0.7,0.1816871036443868,0.18784481610884696,0,263,412
stockpile,attack_flow,46,40,0.8,0.18301044027280766,0.19156314881544728,0,263,412
stockpile,attack_flow,46,40,0.9,0.187136137720471,0.19030857984379396,0,263,412
stockpile,attack_flow,46,40,1.0,0.18880620177587976,0.19028628109685258,0,263,412
stockpile,attack_flow,46,60,0.0,0.16870957083712054,0.16680795007023266,0,263,412
stockpile,attack_flow,46,60,0.1,0.16924022311829628,0.16743932721266006,0,263,412
stockpile,attack_flow,46,60,0.2,0.16963921606892782,0.16745211515830083,0,263,412
stockpile,attack_flow,46,60,0.3,0.16937953307167258,0.16635569054571803,0,263,412
stockpile,attack_flow,46,60,0.4,0.17110858097315237,0.16677121163190595,0,263,412
stockpile,attack_flow,46,60,0.5,0.17268957477559063,0.16753057634657187,0,263,412
stockpile,attack_flow,46,60,0.6,0.17459340683975033,0.17311489821445603,0,263,412
stockpile,attack_flow,46,60,0.7,0.17479353897492522,0.17835150639235656,0,263,412
stockpile,attack_flow,46,60,0.8,0.17481402574615756,0.18061133525109185,0,263,412
stockpile,attack_flow,46,60,0.9,0.17227109414134317,0.17914518930879833,0,263,412
stockpile,attack_flow,46,60,1.0,0.16998530458479383,0.17594004977193242,0,263,412
stockpile,attack_flow,46,80,0.0,0.16870957083712054,0.16680795007023266,0,263,412
stockpile,attack_flow,46,80,0.1,0.16935574321557195,0.167468633573678,0,263,412
stockpile,attack_flow,46,80,0.2,0.16957286164911098,0.1668144887216087,0,263,412
stockpile,attack_flow,46,80,0.3,0.16934196766278914,0.1639821975483718,0,263,412
stockpile,attack_flow,46,80,0.4,0.16978411026353307,0.16244659155202718,0,263,412
stockpile,attack_flow,46,80,0.5,0.1641742875275575,0.16089295672015938,0,263,412
stockpile,attack_flow,46,80,0.6,0.16413644070163663,0.16389869451235833,0,263,412
stockpile,attack_flow,46,80,0.7,0.1614625710887003,0.16880805314189348,0,263,412
stockpile,attack_flow,46,80,0.8,0.15526508963096836,0.1647354096395603,0,263,412
stockpile,attack_flow,46,80,0.9,0.14745449021720128,0.15946853997073712,0,263,412
stockpile,attack_flow,46,80,1.0,0.13839172941572508,0.15432617291733064,0,263,412
stockpile,attack_flow,46,100,0.0,0.16870957083712054,0.16680795007023266,0,263,412
stockpile,attack_flow,46,100,0.1,0.16863710114562686,0.16692184456654363,0,263,412
stockpile,attack_flow,46,100,0.2,0.16868046816360363,0.16452468187315267,0,263,412
stockpile,attack_flow,46,100,0.3,0.1673775075292853,0.1625335540103419,0,263,412
stockpile,attack_flow,46,100,0.4,0.1630874306255128,0.15919920660451603,0,263,412
stockpile,attack_flow,46,100,0.5,0.1644910125560208,0.15803632547119204,0,263,412
stockpile,attack_flow,46,100,0.6,0.16112261106980882,0.1626904311854092,0,263,412
stockpile,attack_flow,46,100,0.7,0.16344256783052785,0.16324944390620483,0,263,412
stockpile,attack_flow,46,100,0.8,0.15672713146823009,0.15883774338465564,0,263,412
stockpile,attack_flow,46,100,0.9,0.15262252411534924,0.15274591774193375,0,263,412
stockpile,attack_flow,46,100,1.0,0.14457580682330023,0.1482715672509693,0,263,412
stockpile,ctid,42,20,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,42,20,0.1,0.17191488133231264,0.1712923794824156,0,412,263
stockpile,ctid,42,20,0.2,0.1727714311750602,0.1715912507293622,0,412,263
stockpile,ctid,42,20,0.3,0.1751208191678578,0.17210791529257286,0,412,263
stockpile,ctid,42,20,0.4,0.17961354261439214,0.1772938596242269,0,412,263
stockpile,ctid,42,20,0.5,0.18657940218057578,0.18194634012936967,0,412,263
stockpile,ctid,42,20,0.6,0.1933580709736687,0.18831753482289376,0,412,263
stockpile,ctid,42,20,0.7,0.2038779499982069,0.19301204106641123,0,412,263
stockpile,ctid,42,20,0.8,0.211943743424357,0.1949566681398243,0,412,263
stockpile,ctid,42,20,0.9,0.21083688288871638,0.1970317222443554,0,412,263
stockpile,ctid,42,20,1.0,0.2130137119469052,0.1994092961355089,1,412,263
stockpile,ctid,42,40,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,42,40,0.1,0.1700247632289747,0.1694734005017477,0,412,263
stockpile,ctid,42,40,0.2,0.16964009590534732,0.1692897149495409,0,412,263
stockpile,ctid,42,40,0.3,0.16681019738852262,0.16837930674394305,0,412,263
stockpile,ctid,42,40,0.4,0.1720570653412927,0.17056116372217633,0,412,263
stockpile,ctid,42,40,0.5,0.1822323216060645,0.17532882148068532,0,412,263
stockpile,ctid,42,40,0.6,0.18786742674410536,0.1813779310177522,0,412,263
stockpile,ctid,42,40,0.7,0.2011808060609635,0.18784481610884696,0,412,263
stockpile,ctid,42,40,0.8,0.20526399265560516,0.19156314881544728,0,412,263
stockpile,ctid,42,40,0.9,0.20467433821391015,0.19030857984379396,0,412,263
stockpile,ctid,42,40,1.0,0.19888239598663632,0.19028628109685258,0,412,263
stockpile,ctid,42,60,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,42,60,0.1,0.16601857809434684,0.16743932721266006,0,412,263
stockpile,ctid,42,60,0.2,0.16665757383341984,0.16745211515830083,0,412,263
stockpile,ctid,42,60,0.3,0.16558950131521497,0.16635569054571803,0,412,263
stockpile,ctid,42,60,0.4,0.1658578210185478,0.16677121163190595,0,412,263
stockpile,ctid,42,60,0.5,0.16775173897481457,0.16753057634657187,0,412,263
stockpile,ctid,42,60,0.6,0.17621825863779345,0.17311489821445603,0,412,263
stockpile,ctid,42,60,0.7,0.18757653231430416,0.17835150639235656,0,412,263
stockpile,ctid,42,60,0.8,0.19298995032963803,0.18061133525109185,0,412,263
stockpile,ctid,42,60,0.9,0.19543887003908259,0.17914518930879833,0,412,263
stockpile,ctid,42,60,1.0,0.18803675460744176,0.17594004977193242,0,412,263
stockpile,ctid,42,80,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,42,80,0.1,0.16515869956572085,0.167468633573678,0,412,263
stockpile,ctid,42,80,0.2,0.16373492641907444,0.1668144887216087,0,412,263
stockpile,ctid,42,80,0.3,0.15788566459497522,0.1639821975483718,0,412,263
stockpile,ctid,42,80,0.4,0.15464656895899725,0.16244659155202718,0,412,263
stockpile,ctid,42,80,0.5,0.1578897605153487,0.16089295672015938,0,412,263
stockpile,ctid,42,80,0.6,0.1602060265997557,0.16389869451235833,0,412,263
stockpile,ctid,42,80,0.7,0.17170367561050626,0.16880805314189348,0,412,263
stockpile,ctid,42,80,0.8,0.16955094593254097,0.1647354096395603,0,412,263
stockpile,ctid,42,80,0.9,0.1639274923103196,0.15946853997073712,0,412,263
stockpile,ctid,42,80,1.0,0.16039580284112373,0.15432617291733064,0,412,263
stockpile,ctid,42,100,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,42,100,0.1,0.16545031334865484,0.16692184456654363,0,412,263
stockpile,ctid,42,100,0.2,0.15987816068818514,0.16452468187315267,0,412,263
stockpile,ctid,42,100,0.3,0.15925656516806763,0.1625335540103419,0,412,263
stockpile,ctid,42,100,0.4,0.1531367558964299,0.15919920660451603,0,412,263
stockpile,ctid,42,100,0.5,0.15179335250725873,0.15803632547119204,0,412,263
stockpile,ctid,42,100,0.6,0.1624625164522002,0.1626904311854092,0,412,263
stockpile,ctid,42,100,0.7,0.16469225878661653,0.16324944390620483,0,412,263
stockpile,ctid,42,100,0.8,0.16652723457217464,0.15883774338465564,0,412,263
stockpile,ctid,42,100,0.9,0.15815307920080873,0.15274591774193375,0,412,263
stockpile,ctid,42,100,1.0,0.15264648865592373,0.1482715672509693,0,412,263
stockpile,ctid,43,20,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,43,20,0.1,0.1652891902532915,0.1712923794824156,0,412,263
stockpile,ctid,43,20,0.2,0.16605851635633845,0.1715912507293622,0,412,263
stockpile,ctid,43,20,0.3,0.16417034713499634,0.17210791529257286,0,412,263
stockpile,ctid,43,20,0.4,0.17281121593185944,0.1772938596242269,0,412,263
stockpile,ctid,43,20,0.5,0.17991990937123067,0.18194634012936967,0,412,263
stockpile,ctid,43,20,0.6,0.18779826200653255,0.18831753482289376,0,412,263
stockpile,ctid,43,20,0.7,0.19363942564613895,0.19301204106641123,0,412,263
stockpile,ctid,43,20,0.8,0.19617031961042208,0.1949566681398243,0,412,263
stockpile,ctid,43,20,0.9,0.18581251427652384,0.1970317222443554,0,412,263
stockpile,ctid,43,20,1.0,0.17546453514295907,0.1994092961355089,1,412,263
stockpile,ctid,43,40,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,43,40,0.1,0.16320332834955417,0.1694734005017477,0,412,263
stockpile,ctid,43,40,0.2,0.16249812639433414,0.1692897149495409,0,412,263
stockpile,ctid,43,40,0.3,0.1597838765187485,0.16837930674394305,0,412,263
stockpile,ctid,43,40,0.4,0.16390743299965974,0.17056116372217633,0,412,263
stockpile,ctid,43,40,0.5,0.1700271393533,0.17532882148068532,0,412,263
stockpile,ctid,43,40,0.6,0.17639503286956235,0.1813779310177522,0,412,263
stockpile,ctid,43,40,0.7,0.18374844496344592,0.18784481610884696,0,412,263
stockpile,ctid,43,40,0.8,0.18694689361158034,0.19156314881544728,0,412,263
stockpile,ctid,43,40,0.9,0.1781642299494608,0.19030857984379396,0,412,263
stockpile,ctid,43,40,1.0,0.17391701450305358,0.19028628109685258,0,412,263
stockpile,ctid,43,60,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,43,60,0.1,0.16535139126062626,0.16743932721266006,0,412,263
stockpile,ctid,43,60,0.2,0.1634225975348883,0.16745211515830083,0,412,263
stockpile,ctid,43,60,0.3,0.16220068768266366,0.16635569054571803,0,412,263
stockpile,ctid,43,60,0.4,0.15980782140610275,0.16677121163190595,0,412,263
stockpile,ctid,43,60,0.5,0.15938503081975536,0.16753057634657187,0,412,263
stockpile,ctid,43,60,0.6,0.169510878519825,0.17311489821445603,0,412,263
stockpile,ctid,43,60,0.7,0.17813084450800812,0.17835150639235656,0,412,263
stockpile,ctid,43,60,0.8,0.18590815826510834,0.18061133525109185,0,412,263
stockpile,ctid,43,60,0.9,0.18453796417045515,0.17914518930879833,0,412,263
stockpile,ctid,43,60,1.0,0.18175680081758586,0.17594004977193242,0,412,263
stockpile,ctid,43,80,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,43,80,0.1,0.1649379447386446,0.167468633573678,0,412,263
stockpile,ctid,43,80,0.2,0.16561455049849869,0.1668144887216087,0,412,263
stockpile,ctid,43,80,0.3,0.16111130902436635,0.1639821975483718,0,412,263
stockpile,ctid,43,80,0.4,0.1573617641001634,0.16244659155202718,0,412,263
stockpile,ctid,43,80,0.5,0.1561009728704667,0.16089295672015938,0,412,263
stockpile,ctid,43,80,0.6,0.1697040189030125,0.16389869451235833,0,412,263
stockpile,ctid,43,80,0.7,0.17839550043774133,0.16880805314189348,0,412,263
stockpile,ctid,43,80,0.8,0.1767365842317447,0.1647354096395603,0,412,263
stockpile,ctid,43,80,0.9,0.17657078011832258,0.15946853997073712,0,412,263
stockpile,ctid,43,80,1.0,0.17498535718084254,0.15432617291733064,0,412,263
stockpile,ctid,43,100,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,43,100,0.1,0.164099787655727,0.16692184456654363,0,412,263
stockpile,ctid,43,100,0.2,0.16079681768314436,0.16452468187315267,0,412,263
stockpile,ctid,43,100,0.3,0.15853794402049165,0.1625335540103419,0,412,263
stockpile,ctid,43,100,0.4,0.15726465992433217,0.15919920660451603,0,412,263
stockpile,ctid,43,100,0.5,0.15551300118115957,0.15803632547119204,0,412,263
stockpile,ctid,43,100,0.6,0.16228034412229722,0.1626904311854092,0,412,263
stockpile,ctid,43,100,0.7,0.16649184823864233,0.16324944390620483,0,412,263
stockpile,ctid,43,100,0.8,0.16446428284262063,0.15883774338465564,0,412,263
stockpile,ctid,43,100,0.9,0.16217415564276955,0.15274591774193375,0,412,263
stockpile,ctid,43,100,1.0,0.16381332845064894,0.1482715672509693,0,412,263
stockpile,ctid,44,20,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,44,20,0.1,0.1698906297657683,0.1712923794824156,0,412,263
stockpile,ctid,44,20,0.2,0.16964267505264216,0.1715912507293622,0,412,263
stockpile,ctid,44,20,0.3,0.16830218764218516,0.17210791529257286,0,412,263
stockpile,ctid,44,20,0.4,0.18066582712117957,0.1772938596242269,0,412,263
stockpile,ctid,44,20,0.5,0.18505617336394858,0.18194634012936967,0,412,263
stockpile,ctid,44,20,0.6,0.19487896638075292,0.18831753482289376,0,412,263
stockpile,ctid,44,20,0.7,0.20343490681344298,0.19301204106641123,0,412,263
stockpile,ctid,44,20,0.8,0.2023550382734153,0.1949566681398243,0,412,263
stockpile,ctid,44,20,0.9,0.20232096321409548,0.1970317222443554,0,412,263
stockpile,ctid,44,20,1.0,0.20517821536439632,0.1994092961355089,1,412,263
stockpile,ctid,44,40,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,44,40,0.1,0.1642434252463341,0.1694734005017477,0,412,263
stockpile,ctid,44,40,0.2,0.16370945158660621,0.1692897149495409,0,412,263
stockpile,ctid,44,40,0.3,0.16111213499098453,0.16837930674394305,0,412,263
stockpile,ctid,44,40,0.4,0.1648916359785189,0.17056116372217633,0,412,263
stockpile,ctid,44,40,0.5,0.17202262960392614,0.17532882148068532,0,412,263
stockpile,ctid,44,40,0.6,0.17940998770573252,0.1813779310177522,0,412,263
stockpile,ctid,44,40,0.7,0.19147060142924632,0.18784481610884696,0,412,263
stockpile,ctid,44,40,0.8,0.19629205263799643,0.19156314881544728,0,412,263
stockpile,ctid,44,40,0.9,0.19144800638717976,0.19030857984379396,0,412,263
stockpile,ctid,44,40,1.0,0.18325065993204645,0.19028628109685258,0,412,263
stockpile,ctid,44,60,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,44,60,0.1,0.16446921015636265,0.16743932721266006,0,412,263
stockpile,ctid,44,60,0.2,0.16628244323813252,0.16745211515830083,0,412,263
stockpile,ctid,44,60,0.3,0.1623772479128614,0.16635569054571803,0,412,263
stockpile,ctid,44,60,0.4,0.16381075500600342,0.16677121163190595,0,412,263
stockpile,ctid,44,60,0.5,0.1669895763431389,0.16753057634657187,0,412,263
stockpile,ctid,44,60,0.6,0.17466259767121078,0.17311489821445603,0,412,263
stockpile,ctid,44,60,0.7,0.18474132245467131,0.17835150639235656,0,412,263
stockpile,ctid,44,60,0.8,0.19202391888052972,0.18061133525109185,0,412,263
stockpile,ctid,44,60,0.9,0.188467170408167,0.17914518930879833,0,412,263
stockpile,ctid,44,60,1.0,0.19395243461885475,0.17594004977193242,0,412,263
stockpile,ctid,44,80,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,44,80,0.1,0.16542029219091567,0.167468633573678,0,412,263
stockpile,ctid,44,80,0.2,0.16323877305210127,0.1668144887216087,0,412,263
stockpile,ctid,44,80,0.3,0.1564196701734713,0.1639821975483718,0,412,263
stockpile,ctid,44,80,0.4,0.15629761268214198,0.16244659155202718,0,412,263
stockpile,ctid,44,80,0.5,0.15781941584072684,0.16089295672015938,0,412,263
stockpile,ctid,44,80,0.6,0.16636947594558024,0.16389869451235833,0,412,263
stockpile,ctid,44,80,0.7,0.1756576231468983,0.16880805314189348,0,412,263
stockpile,ctid,44,80,0.8,0.17428813496035345,0.1647354096395603,0,412,263
stockpile,ctid,44,80,0.9,0.16652405968038275,0.15946853997073712,0,412,263
stockpile,ctid,44,80,1.0,0.16869736030590338,0.15432617291733064,0,412,263
stockpile,ctid,44,100,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,44,100,0.1,0.16504442326664562,0.16692184456654363,0,412,263
stockpile,ctid,44,100,0.2,0.16164167521560727,0.16452468187315267,0,412,263
stockpile,ctid,44,100,0.3,0.15641947298677164,0.1625335540103419,0,412,263
stockpile,ctid,44,100,0.4,0.15535484416114917,0.15919920660451603,0,412,263
stockpile,ctid,44,100,0.5,0.1539142042238642,0.15803632547119204,0,412,263
stockpile,ctid,44,100,0.6,0.16938898750777,0.1626904311854092,0,412,263
stockpile,ctid,44,100,0.7,0.16923375202052093,0.16324944390620483,0,412,263
stockpile,ctid,44,100,0.8,0.17245208205922696,0.15883774338465564,0,412,263
stockpile,ctid,44,100,0.9,0.16448857268850273,0.15274591774193375,0,412,263
stockpile,ctid,44,100,1.0,0.16366587473703675,0.1482715672509693,0,412,263
stockpile,ctid,45,20,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,45,20,0.1,0.1717634847955437,0.1712923794824156,0,412,263
stockpile,ctid,45,20,0.2,0.171140681095787,0.1715912507293622,0,412,263
stockpile,ctid,45,20,0.3,0.17089059000458123,0.17210791529257286,0,412,263
stockpile,ctid,45,20,0.4,0.17842481482502537,0.1772938596242269,0,412,263
stockpile,ctid,45,20,0.5,0.18586188287285174,0.18194634012936967,0,412,263
stockpile,ctid,45,20,0.6,0.19666648598694186,0.18831753482289376,0,412,263
stockpile,ctid,45,20,0.7,0.2018704111837062,0.19301204106641123,0,412,263
stockpile,ctid,45,20,0.8,0.20052909323414414,0.1949566681398243,0,412,263
stockpile,ctid,45,20,0.9,0.20415313666391516,0.1970317222443554,0,412,263
stockpile,ctid,45,20,1.0,0.2130137119469052,0.1994092961355089,1,412,263
stockpile,ctid,45,40,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,45,40,0.1,0.16595220922723913,0.1694734005017477,0,412,263
stockpile,ctid,45,40,0.2,0.1649938939778148,0.1692897149495409,0,412,263
stockpile,ctid,45,40,0.3,0.16235158722484527,0.16837930674394305,0,412,263
stockpile,ctid,45,40,0.4,0.16146781157590367,0.17056116372217633,0,412,263
stockpile,ctid,45,40,0.5,0.1655993853395599,0.17532882148068532,0,412,263
stockpile,ctid,45,40,0.6,0.1754859362779064,0.1813779310177522,0,412,263
stockpile,ctid,45,40,0.7,0.18826284133819488,0.18784481610884696,0,412,263
stockpile,ctid,45,40,0.8,0.1911024204640756,0.19156314881544728,0,412,263
stockpile,ctid,45,40,0.9,0.18604462723714504,0.19030857984379396,0,412,263
stockpile,ctid,45,40,1.0,0.1898226666897604,0.19028628109685258,0,412,263
stockpile,ctid,45,60,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,45,60,0.1,0.16533296169120407,0.16743932721266006,0,412,263
stockpile,ctid,45,60,0.2,0.16540940845712518,0.16745211515830083,0,412,263
stockpile,ctid,45,60,0.3,0.1631109292616577,0.16635569054571803,0,412,263
stockpile,ctid,45,60,0.4,0.1598522959418383,0.16677121163190595,0,412,263
stockpile,ctid,45,60,0.5,0.15907847890569665,0.16753057634657187,0,412,263
stockpile,ctid,45,60,0.6,0.17141905872072,0.17311489821445603,0,412,263
stockpile,ctid,45,60,0.7,0.18023206956075843,0.17835150639235656,0,412,263
stockpile,ctid,45,60,0.8,0.18294880382688644,0.18061133525109185,0,412,263
stockpile,ctid,45,60,0.9,0.18353737547679105,0.17914518930879833,0,412,263
stockpile,ctid,45,60,1.0,0.18635171284705726,0.17594004977193242,0,412,263
stockpile,ctid,45,80,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,45,80,0.1,0.16581235433764704,0.167468633573678,0,412,263
stockpile,ctid,45,80,0.2,0.16337909033718548,0.1668144887216087,0,412,263
stockpile,ctid,45,80,0.3,0.1577774645558521,0.1639821975483718,0,412,263
stockpile,ctid,45,80,0.4,0.15672078203048698,0.16244659155202718,0,412,263
stockpile,ctid,45,80,0.5,0.15717859672959086,0.16089295672015938,0,412,263
stockpile,ctid,45,80,0.6,0.16342419356589133,0.16389869451235833,0,412,263
stockpile,ctid,45,80,0.7,0.17729679144247204,0.16880805314189348,0,412,263
stockpile,ctid,45,80,0.8,0.17590777510711147,0.1647354096395603,0,412,263
stockpile,ctid,45,80,0.9,0.17008699491452817,0.15946853997073712,0,412,263
stockpile,ctid,45,80,1.0,0.1696745815504615,0.15432617291733064,0,412,263
stockpile,ctid,45,100,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,45,100,0.1,0.16527319020006698,0.16692184456654363,0,412,263
stockpile,ctid,45,100,0.2,0.16000219932645401,0.16452468187315267,0,412,263
stockpile,ctid,45,100,0.3,0.15787774970107243,0.1625335540103419,0,412,263
stockpile,ctid,45,100,0.4,0.15602613472780177,0.15919920660451603,0,412,263
stockpile,ctid,45,100,0.5,0.15651819006284715,0.15803632547119204,0,412,263
stockpile,ctid,45,100,0.6,0.16910131138966705,0.1626904311854092,0,412,263
stockpile,ctid,45,100,0.7,0.17669342101861546,0.16324944390620483,0,412,263
stockpile,ctid,45,100,0.8,0.17421714239125938,0.15883774338465564,0,412,263
stockpile,ctid,45,100,0.9,0.17018879224568192,0.15274591774193375,0,412,263
stockpile,ctid,45,100,1.0,0.16524659005494216,0.1482715672509693,0,412,263
stockpile,ctid,46,20,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,46,20,0.1,0.17060311770040787,0.1712923794824156,0,412,263
stockpile,ctid,46,20,0.2,0.17054096593906226,0.1715912507293622,0,412,263
stockpile,ctid,46,20,0.3,0.16902248026500827,0.17210791529257286,0,412,263
stockpile,ctid,46,20,0.4,0.17975217805255195,0.1772938596242269,0,412,263
stockpile,ctid,46,20,0.5,0.1829688862911391,0.18194634012936967,0,412,263
stockpile,ctid,46,20,0.6,0.19563922952797005,0.18831753482289376,0,412,263
stockpile,ctid,46,20,0.7,0.19970420773838973,0.19301204106641123,0,412,263
stockpile,ctid,46,20,0.8,0.20110202026965202,0.1949566681398243,0,412,263
stockpile,ctid,46,20,0.9,0.20259176041914082,0.1970317222443554,0,412,263
stockpile,ctid,46,20,1.0,0.20691287045661172,0.1994092961355089,1,412,263
stockpile,ctid,46,40,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,46,40,0.1,0.1710592973239093,0.1694734005017477,0,412,263
stockpile,ctid,46,40,0.2,0.16996117832411073,0.1692897149495409,0,412,263
stockpile,ctid,46,40,0.3,0.16724752396563453,0.16837930674394305,0,412,263
stockpile,ctid,46,40,0.4,0.17119329414577553,0.17056116372217633,0,412,263
stockpile,ctid,46,40,0.5,0.18096373515692218,0.17532882148068532,0,412,263
stockpile,ctid,46,40,0.6,0.18781559757077948,0.1813779310177522,0,412,263
stockpile,ctid,46,40,0.7,0.19980496652806948,0.18784481610884696,0,412,263
stockpile,ctid,46,40,0.8,0.20549213793260016,0.19156314881544728,0,412,263
stockpile,ctid,46,40,0.9,0.20253297560784747,0.19030857984379396,0,412,263
stockpile,ctid,46,40,1.0,0.20742557783521082,0.19028628109685258,0,412,263
stockpile,ctid,46,60,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,46,60,0.1,0.16567583534686697,0.16743932721266006,0,412,263
stockpile,ctid,46,60,0.2,0.16349350651304173,0.16745211515830083,0,412,263
stockpile,ctid,46,60,0.3,0.16156806678580168,0.16635569054571803,0,412,263
stockpile,ctid,46,60,0.4,0.16031552913021124,0.16677121163190595,0,412,263
stockpile,ctid,46,60,0.5,0.16452917198553552,0.16753057634657187,0,412,263
stockpile,ctid,46,60,0.6,0.17144402754979443,0.17311489821445603,0,412,263
stockpile,ctid,46,60,0.7,0.17410669016495167,0.17835150639235656,0,412,263
stockpile,ctid,46,60,0.8,0.1816960565125281,0.18061133525109185,0,412,263
stockpile,ctid,46,60,0.9,0.181181417989947,0.17914518930879833,0,412,263
stockpile,ctid,46,60,1.0,0.17421156754822412,0.17594004977193242,0,412,263
stockpile,ctid,46,80,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,46,80,0.1,0.16669325158803408,0.167468633573678,0,412,263
stockpile,ctid,46,80,0.2,0.16483341574617402,0.1668144887216087,0,412,263
stockpile,ctid,46,80,0.3,0.16396646261727918,0.1639821975483718,0,412,263
stockpile,ctid,46,80,0.4,0.15649958131522237,0.16244659155202718,0,412,263
stockpile,ctid,46,80,0.5,0.15729899039062084,0.16089295672015938,0,412,263
stockpile,ctid,46,80,0.6,0.16656083873905034,0.16389869451235833,0,412,263
stockpile,ctid,46,80,0.7,0.17941958819865697,0.16880805314189348,0,412,263
stockpile,ctid,46,80,0.8,0.17197358042718464,0.1647354096395603,0,412,263
stockpile,ctid,46,80,0.9,0.1720623144725749,0.15946853997073712,0,412,263
stockpile,ctid,46,80,1.0,0.16772066420914786,0.15432617291733064,0,412,263
stockpile,ctid,46,100,0.0,0.16490632930334476,0.16680795007023266,0,412,263
stockpile,ctid,46,100,0.1,0.1655103041951247,0.16692184456654363,0,412,263
stockpile,ctid,46,100,0.2,0.1635242317428634,0.16452468187315267,0,412,263
stockpile,ctid,46,100,0.3,0.1603244881099827,0.1625335540103419,0,412,263
stockpile,ctid,46,100,0.4,0.16061724355994836,0.15919920660451603,0,412,263
stockpile,ctid,46,100,0.5,0.16063981560423574,0.15803632547119204,0,412,263
stockpile,ctid,46,100,0.6,0.1745271983086384,0.1626904311854092,0,412,263
stockpile,ctid,46,100,0.7,0.18151960928205546,0.16324944390620483,0,412,263
stockpile,ctid,46,100,0.8,0.17878720785461147,0.15883774338465564,0,412,263
