campaign_macro_ndcg5,config,held_out_source,l2,mechanism,selected,source_equal_mean,validation_source,variant
0.18442852020344674,"[3,1,0.0,1.0]",stockpile,,F2,0,0.21072647450013188,ctid,permuted
0.18826253738003554,"[3,0,1.0,0.0]",stockpile,,F2,0,0.21338425324435928,ctid,permuted
0.18826253738003554,"[3,0,1.0,0.5]",stockpile,,F2,0,0.21385579036783292,ctid,permuted
0.18826253738003554,"[3,0,1.0,1.0]",stockpile,,F2,0,0.21385579036783292,ctid,permuted
0.1881499184020347,"[3,0,0.5,0.0]",stockpile,,F2,0,0.21320444593730623,ctid,permuted
0.1881499184020347,"[3,0,0.5,0.5]",stockpile,,F2,0,0.2136759830607799,ctid,permuted
0.1881499184020347,"[3,0,0.5,1.0]",stockpile,,F2,0,0.2136759830607799,ctid,permuted
0.1881499184020347,"[3,0,0.25,0.0]",stockpile,,F2,0,0.21349774738687366,ctid,permuted
0.1881499184020347,"[3,0,0.25,0.5]",stockpile,,F2,0,0.2139692845103473,ctid,permuted
0.1881499184020347,"[3,0,0.25,1.0]",stockpile,,F2,0,0.2139692845103473,ctid,permuted
0.1881499184020347,"[3,0,0.0,0.0]",stockpile,,F2,0,0.21349774738687366,ctid,permuted
0.1881499184020347,"[3,0,0.0,0.5]",stockpile,,F2,0,0.2139692845103473,ctid,permuted
0.1881499184020347,"[3,0,0.0,1.0]",stockpile,,F2,0,0.2139692845103473,ctid,permuted
0.19427925702024187,"[2,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.19427925702024187,"[2,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,permuted
0.18555437422501142,"[2,1,1.0,0.0]",stockpile,,F2,0,0.21077714027917277,ctid,permuted
0.18555437422501142,"[2,1,1.0,0.5]",stockpile,,F2,0,0.2112486774026464,ctid,permuted
0.18555437422501142,"[2,1,1.0,1.0]",stockpile,,F2,0,0.2112486774026464,ctid,permuted
0.1848561365614062,"[2,1,0.5,0.0]",stockpile,,F2,0,0.21030452362931756,ctid,permuted
0.1848561365614062,"[2,1,0.5,0.5]",stockpile,,F2,0,0.2107760607527912,ctid,permuted
0.1848561365614062,"[2,1,0.5,1.0]",stockpile,,F2,0,0.2107760607527912,ctid,permuted
0.1848561365614062,"[2,1,0.25,0.0]",stockpile,,F2,0,0.21004517821140706,ctid,permuted
0.1848561365614062,"[2,1,0.25,0.5]",stockpile,,F2,0,0.2105167153348807,ctid,permuted
0.1848561365614062,"[2,1,0.25,1.0]",stockpile,,F2,0,0.2105167153348807,ctid,permuted
0.1848561365614062,"[2,1,0.0,0.0]",stockpile,,F2,0,0.21004517821140706,ctid,permuted
0.1848561365614062,"[2,1,0.0,0.5]",stockpile,,F2,0,0.2105167153348807,ctid,permuted
0.1848561365614062,"[2,1,0.0,1.0]",stockpile,,F2,0,0.2105167153348807,ctid,permuted
0.188699158787228,"[2,0,1.0,0.0]",stockpile,,F2,0,0.21317899660372464,ctid,permuted
0.188699158787228,"[2,0,1.0,0.5]",stockpile,,F2,0,0.21365053372719828,ctid,permuted
0.188699158787228,"[2,0,1.0,1.0]",stockpile,,F2,0,0.21365053372719828,ctid,permuted
0.1880009211236228,"[2,0,0.5,0.0]",stockpile,,F2,0,0.2127063799538694,ctid,permuted
0.1880009211236228,"[2,0,0.5,0.5]",stockpile,,F2,0,0.21317791707734302,ctid,permuted
0.1880009211236228,"[2,0,0.5,1.0]",stockpile,,F2,0,0.21317791707734302,ctid,permuted
0.1880009211236228,"[2,0,0.25,0.0]",stockpile,,F2,0,0.2129996814034368,ctid,permuted
0.1880009211236228,"[2,0,0.25,0.5]",stockpile,,F2,0,0.21347121852691048,ctid,permuted
0.1880009211236228,"[2,0,0.25,1.0]",stockpile,,F2,0,0.21347121852691048,ctid,permuted
0.1880009211236228,"[2,0,0.0,0.0]",stockpile,,F2,0,0.2129996814034368,ctid,permuted
0.1880009211236228,"[2,0,0.0,0.5]",stockpile,,F2,0,0.21347121852691048,ctid,permuted
0.1880009211236228,"[2,0,0.0,1.0]",stockpile,,F2,0,0.21347121852691048,ctid,permuted
0.2230035772095227,,stockpile,0.001,F3,0,0.2034172398365714,attack_flow,permuted
0.22825904476042266,,stockpile,0.01,F3,0,0.20658855618447225,attack_flow,permuted
0.23628540406711077,,stockpile,0.1,F3,0,0.21528233054367632,attack_flow,permuted
0.23906024271539025,,stockpile,1.0,F3,1,0.21666974986781606,attack_flow,permuted
0.18383090246362008,,stockpile,0.001,F3,0,0.2034172398365714,ctid,permuted
0.18491806760852186,,stockpile,0.01,F3,0,0.20658855618447225,ctid,permuted
0.19427925702024187,,stockpile,0.1,F3,0,0.21528233054367632,ctid,permuted
0.19427925702024187,,stockpile,1.0,F3,1,0.21666974986781606,ctid,permuted
0.24046147557622477,1.64,stockpile,,F4,1,0.21773778571396107,attack_flow,permuted
0.22558966948194756,1.0,stockpile,,F4,0,0.2101610761732925,attack_flow,permuted
0.2270145975756016,0.5,stockpile,,F4,0,0.20881402697134743,attack_flow,permuted
0.2270145975756016,0.0,stockpile,,F4,0,0.21357116602123571,attack_flow,permuted
0.19501409585169735,1.64,stockpile,,F4,1,0.21773778571396107,ctid,permuted
0.19473248286463743,1.0,stockpile,,F4,0,0.2101610761732925,ctid,permuted
0.19061345636709326,0.5,stockpile,,F4,0,0.20881402697134743,ctid,permuted
0.20012773446686985,0.0,stockpile,,F4,0,0.21357116602123571,ctid,permuted
0.22634127703294848,,stockpile,0.001,F1,0,0.215140655766185,attack_flow,no_prior
0.22765402824862177,,stockpile,0.01,F1,0,0.21613229709490972,attack_flow,no_prior
0.231443013397556,,stockpile,0.1,F1,1,0.21748411305739435,attack_flow,no_prior
0.23134613311937988,,stockpile,1.0,F1,0,0.21683865595963098,attack_flow,no_prior
0.2039400344994215,,stockpile,0.001,F1,0,0.215140655766185,ctid,no_prior
0.2046105659411977,,stockpile,0.01,F1,0,0.21613229709490972,ctid,no_prior
0.20352521271723273,,stockpile,0.1,F1,1,0.21748411305739435,ctid,no_prior
0.20233117879988205,,stockpile,1.0,F1,0,0.21683865595963098,ctid,no_prior
0.24010145250687326,"[3,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[3,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.23806962963608216,"[3,1,1.0,0.0]",stockpile,,F2,0,0.2181232590203297,attack_flow,no_prior
0.237709427666762,"[3,1,1.0,0.5]",stockpile,,F2,0,0.2184208995949784,attack_flow,no_prior
0.237709427666762,"[3,1,1.0,1.0]",stockpile,,F2,0,0.2178535814932992,attack_flow,no_prior
0.2374212660913059,"[3,1,0.5,0.0]",stockpile,,F2,0,0.21693894980346012,attack_flow,no_prior
0.237709427666762,"[3,1,0.5,0.5]",stockpile,,F2,0,0.2170830305911882,attack_flow,no_prior
0.237709427666762,"[3,1,0.5,1.0]",stockpile,,F2,0,0.2178535814932992,attack_flow,no_prior
0.2374212660913059,"[3,1,0.25,0.0]",stockpile,,F2,0,0.21654429373272677,attack_flow,no_prior
0.237709427666762,"[3,1,0.25,0.5]",stockpile,,F2,0,0.2170830305911882,attack_flow,no_prior
0.237709427666762,"[3,1,0.25,1.0]",stockpile,,F2,0,0.21756077215049702,attack_flow,no_prior
0.2374212660913059,"[3,1,0.0,0.0]",stockpile,,F2,0,0.21654429373272677,attack_flow,no_prior
0.237709427666762,"[3,1,0.0,0.5]",stockpile,,F2,0,0.2170830305911882,attack_flow,no_prior
0.237709427666762,"[3,1,0.0,1.0]",stockpile,,F2,0,0.21756077215049702,attack_flow,no_prior
0.24167947206440624,"[3,0,1.0,0.0]",stockpile,,F2,0,0.21922366034130802,attack_flow,no_prior
0.24131927009508614,"[3,0,1.0,0.5]",stockpile,,F2,1,0.21952130091595679,attack_flow,no_prior
0.24131927009508614,"[3,0,1.0,1.0]",stockpile,,F2,0,0.21895398281427755,attack_flow,no_prior
0.24103110851962997,"[3,0,0.5,0.0]",stockpile,,F2,0,0.21803935112443845,attack_flow,no_prior
0.24131927009508614,"[3,0,0.5,0.5]",stockpile,,F2,0,0.21818343191216655,attack_flow,no_prior
0.24131927009508614,"[3,0,0.5,1.0]",stockpile,,F2,0,0.21895398281427755,attack_flow,no_prior
0.24103110851962997,"[3,0,0.25,0.0]",stockpile,,F2,0,0.2176446950537051,attack_flow,no_prior
0.24131927009508614,"[3,0,0.25,0.5]",stockpile,,F2,0,0.21818343191216655,attack_flow,no_prior
0.24131927009508614,"[3,0,0.25,1.0]",stockpile,,F2,0,0.21866117347147537,attack_flow,no_prior
0.24103110851962997,"[3,0,0.0,0.0]",stockpile,,F2,0,0.2176446950537051,attack_flow,no_prior
0.24131927009508614,"[3,0,0.0,0.5]",stockpile,,F2,0,0.21818343191216655,attack_flow,no_prior
0.24131927009508614,"[3,0,0.0,1.0]",stockpile,,F2,0,0.21866117347147537,attack_flow,no_prior
0.24010145250687326,"[2,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.24010145250687326,"[2,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,no_prior
0.23627331415384575,"[2,1,1.0,0.0]",stockpile,,F2,0,0.21706822242460116,attack_flow,no_prior
0.23591311218452557,"[2,1,1.0,0.5]",stockpile,,F2,0,0.21722178221152186,attack_flow,no_prior
0.23588223773001243,"[2,1,1.0,1.0]",stockpile,,F2,0,0.21720634498426528,attack_flow,no_prior
0.23562495060906946,"[2,1,0.5,0.0]",stockpile,,F2,0,0.21674404065221303,attack_flow,no_prior
0.23591311218452557,"[2,1,0.5,0.5]",stockpile,,F2,0,0.21674404065221303,attack_flow,no_prior
0.23588223773001243,"[2,1,0.5,1.0]",stockpile,,F2,0,0.21720634498426528,attack_flow,no_prior
0.23562495060906946,"[2,1,0.25,0.0]",stockpile,,F2,0,0.21622839345054065,attack_flow,no_prior
0.23591311218452557,"[2,1,0.25,0.5]",stockpile,,F2,0,0.21622839345054065,attack_flow,no_prior
0.23588223773001243,"[2,1,0.25,1.0]",stockpile,,F2,0,0.21669069778259292,attack_flow,no_prior
0.23562495060906946,"[2,1,0.0,0.0]",stockpile,,F2,0,0.21622839345054065,attack_flow,no_prior
0.23591311218452557,"[2,1,0.0,0.5]",stockpile,,F2,0,0.21622839345054065,attack_flow,no_prior
0.23588223773001243,"[2,1,0.0,1.0]",stockpile,,F2,0,0.21669069778259292,attack_flow,no_prior
0.24044791304114435,"[2,0,1.0,0.0]",stockpile,,F2,0,0.21805207829404472,attack_flow,no_prior
0.24008771107182422,"[2,0,1.0,0.5]",stockpile,,F2,0,0.2182056380809654,attack_flow,no_prior
0.24005683661731106,"[2,0,1.0,1.0]",stockpile,,F2,0,0.21819020085370883,attack_flow,no_prior
0.23979954949636811,"[2,0,0.5,0.0]",stockpile,,F2,0,0.21772789652165658,attack_flow,no_prior
0.24008771107182422,"[2,0,0.5,0.5]",stockpile,,F2,0,0.21772789652165658,attack_flow,no_prior
0.2411621303522669,"[2,0,0.5,1.0]",stockpile,,F2,0,0.21874284772118674,attack_flow,no_prior
0.24090484323132394,"[2,0,0.25,0.0]",stockpile,,F2,0,0.21776489618746214,attack_flow,no_prior
0.24119300480678005,"[2,0,0.25,0.5]",stockpile,,F2,0,0.21776489618746211,attack_flow,no_prior
0.2411621303522669,"[2,0,0.25,1.0]",stockpile,,F2,0,0.21822720051951439,attack_flow,no_prior
0.24090484323132394,"[2,0,0.0,0.0]",stockpile,,F2,0,0.21776489618746214,attack_flow,no_prior
0.24119300480678005,"[2,0,0.0,0.5]",stockpile,,F2,0,0.21776489618746211,attack_flow,no_prior
0.2411621303522669,"[2,0,0.0,1.0]",stockpile,,F2,0,0.21822720051951439,attack_flow,no_prior
0.19427925702024187,"[3,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[3,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.1981768884045772,"[3,1,1.0,0.0]",stockpile,,F2,0,0.2181232590203297,ctid,no_prior
0.19913237152319482,"[3,1,1.0,0.5]",stockpile,,F2,0,0.2184208995949784,ctid,no_prior
0.1979977353198364,"[3,1,1.0,1.0]",stockpile,,F2,0,0.2178535814932992,ctid,no_prior
0.19645663351561438,"[3,1,0.5,0.0]",stockpile,,F2,0,0.21693894980346012,ctid,no_prior
0.19645663351561438,"[3,1,0.5,0.5]",stockpile,,F2,0,0.2170830305911882,ctid,no_prior
0.1979977353198364,"[3,1,0.5,1.0]",stockpile,,F2,0,0.2178535814932992,ctid,no_prior
0.19566732137414763,"[3,1,0.25,0.0]",stockpile,,F2,0,0.21654429373272677,ctid,no_prior
0.19645663351561438,"[3,1,0.25,0.5]",stockpile,,F2,0,0.2170830305911882,ctid,no_prior
0.19741211663423203,"[3,1,0.25,1.0]",stockpile,,F2,0,0.21756077215049702,ctid,no_prior
0.19566732137414763,"[3,1,0.0,0.0]",stockpile,,F2,0,0.21654429373272677,ctid,no_prior
0.19645663351561438,"[3,1,0.0,0.5]",stockpile,,F2,0,0.2170830305911882,ctid,no_prior
0.19741211663423203,"[3,1,0.0,1.0]",stockpile,,F2,0,0.21756077215049702,ctid,no_prior
0.19676784861820978,"[3,0,1.0,0.0]",stockpile,,F2,0,0.21922366034130802,ctid,no_prior
0.19772333173682743,"[3,0,1.0,0.5]",stockpile,,F2,1,0.21952130091595679,ctid,no_prior
0.19658869553346897,"[3,0,1.0,1.0]",stockpile,,F2,0,0.21895398281427755,ctid,no_prior
0.19504759372924696,"[3,0,0.5,0.0]",stockpile,,F2,0,0.21803935112443845,ctid,no_prior
0.19504759372924696,"[3,0,0.5,0.5]",stockpile,,F2,0,0.21818343191216655,ctid,no_prior
0.19658869553346897,"[3,0,0.5,1.0]",stockpile,,F2,0,0.21895398281427755,ctid,no_prior
0.1942582815877802,"[3,0,0.25,0.0]",stockpile,,F2,0,0.2176446950537051,ctid,no_prior
0.19504759372924696,"[3,0,0.25,0.5]",stockpile,,F2,0,0.21818343191216655,ctid,no_prior
0.1960030768478646,"[3,0,0.25,1.0]",stockpile,,F2,0,0.21866117347147537,ctid,no_prior
0.1942582815877802,"[3,0,0.0,0.0]",stockpile,,F2,0,0.2176446950537051,ctid,no_prior
0.19504759372924696,"[3,0,0.0,0.5]",stockpile,,F2,0,0.21818343191216655,ctid,no_prior
0.1960030768478646,"[3,0,0.0,1.0]",stockpile,,F2,0,0.21866117347147537,ctid,no_prior
0.19427925702024187,"[2,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.19427925702024187,"[2,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,no_prior
0.1978631306953566,"[2,1,1.0,0.0]",stockpile,,F2,0,0.21706822242460116,ctid,no_prior
0.19853045223851815,"[2,1,1.0,0.5]",stockpile,,F2,0,0.21722178221152186,ctid,no_prior
0.19853045223851815,"[2,1,1.0,1.0]",stockpile,,F2,0,0.21720634498426528,ctid,no_prior
0.1978631306953566,"[2,1,0.5,0.0]",stockpile,,F2,0,0.21674404065221303,ctid,no_prior
0.19757496911990052,"[2,1,0.5,0.5]",stockpile,,F2,0,0.21674404065221303,ctid,no_prior
0.19853045223851815,"[2,1,0.5,1.0]",stockpile,,F2,0,0.21720634498426528,ctid,no_prior
0.19683183629201184,"[2,1,0.25,0.0]",stockpile,,F2,0,0.21622839345054065,ctid,no_prior
0.19654367471655573,"[2,1,0.25,0.5]",stockpile,,F2,0,0.21622839345054065,ctid,no_prior
0.19749915783517338,"[2,1,0.25,1.0]",stockpile,,F2,0,0.21669069778259292,ctid,no_prior
0.19683183629201184,"[2,1,0.0,0.0]",stockpile,,F2,0,0.21622839345054065,ctid,no_prior
0.19654367471655573,"[2,1,0.0,0.5]",stockpile,,F2,0,0.21622839345054065,ctid,no_prior
0.19749915783517338,"[2,1,0.0,1.0]",stockpile,,F2,0,0.21669069778259292,ctid,no_prior
0.19565624354694508,"[2,0,1.0,0.0]",stockpile,,F2,0,0.21805207829404472,ctid,no_prior
0.1963235650901066,"[2,0,1.0,0.5]",stockpile,,F2,0,0.2182056380809654,ctid,no_prior
0.1963235650901066,"[2,0,1.0,1.0]",stockpile,,F2,0,0.21819020085370883,ctid,no_prior
0.19565624354694508,"[2,0,0.5,0.0]",stockpile,,F2,0,0.21772789652165658,ctid,no_prior
0.19536808197148897,"[2,0,0.5,0.5]",stockpile,,F2,0,0.21772789652165658,ctid,no_prior
0.1963235650901066,"[2,0,0.5,1.0]",stockpile,,F2,0,0.21874284772118674,ctid,no_prior
0.19462494914360032,"[2,0,0.25,0.0]",stockpile,,F2,0,0.21776489618746214,ctid,no_prior
0.19433678756814418,"[2,0,0.25,0.5]",stockpile,,F2,0,0.21776489618746211,ctid,no_prior
0.19529227068676186,"[2,0,0.25,1.0]",stockpile,,F2,0,0.21822720051951439,ctid,no_prior
0.19462494914360032,"[2,0,0.0,0.0]",stockpile,,F2,0,0.21776489618746214,ctid,no_prior
0.19433678756814418,"[2,0,0.0,0.5]",stockpile,,F2,0,0.21776489618746211,ctid,no_prior
0.19529227068676186,"[2,0,0.0,1.0]",stockpile,,F2,0,0.21822720051951439,ctid,no_prior
0.2298859158300008,,stockpile,0.001,F3,0,0.2121830071542108,attack_flow,no_prior
0.23573102485223174,,stockpile,0.01,F3,0,0.21468448486268604,attack_flow,no_prior
0.2401690152729809,,stockpile,0.1,F3,1,0.21848534676724463,attack_flow,no_prior
0.24010145250687326,,stockpile,1.0,F3,0,0.21719035476355758,attack_flow,no_prior
0.1944800984784208,,stockpile,0.001,F3,0,0.2121830071542108,ctid,no_prior
0.19363794487314037,,stockpile,0.01,F3,0,0.21468448486268604,ctid,no_prior
0.19680167826150838,,stockpile,0.1,F3,1,0.21848534676724463,ctid,no_prior
0.19427925702024187,,stockpile,1.0,F3,0,0.21719035476355758,ctid,no_prior
0.24126963702118412,1.64,stockpile,,F4,1,0.217774447020713,attack_flow,no_prior
0.2390273287134336,1.0,stockpile,,F4,0,0.21581632760261438,attack_flow,no_prior
0.24165152837197787,0.5,stockpile,,F4,0,0.2171284274318865,attack_flow,no_prior
0.2399490888237579,0.0,stockpile,,F4,0,0.21351930390281487,attack_flow,no_prior
0.19427925702024187,1.64,stockpile,,F4,1,0.217774447020713,ctid,no_prior
0.19260532649179515,1.0,stockpile,,F4,0,0.21581632760261438,ctid,no_prior
0.19260532649179515,0.5,stockpile,,F4,0,0.2171284274318865,ctid,no_prior
0.18708951898187184,0.0,stockpile,,F4,0,0.21351930390281487,ctid,no_prior
0.22637736939614847,,stockpile,0.001,F1,0,0.21064986899790594,attack_flow,equal_capacity
0.22722064383216792,,stockpile,0.01,F1,0,0.21092636555512934,attack_flow,equal_capacity
0.23268749733044092,,stockpile,0.1,F1,0,0.2139750963112308,attack_flow,equal_capacity
0.24417986696178182,,stockpile,1.0,F1,1,0.22052337393462745,attack_flow,equal_capacity
0.19492236859966344,,stockpile,0.001,F1,0,0.21064986899790594,ctid,equal_capacity
0.19463208727809078,,stockpile,0.01,F1,0,0.21092636555512934,ctid,equal_capacity
0.1952626952920207,,stockpile,0.1,F1,0,0.2139750963112308,ctid,equal_capacity
0.19686688090747306,,stockpile,1.0,F1,1,0.22052337393462745,ctid,equal_capacity
0.24010145250687326,"[3,2,1.0,0.0]",stockpile,,F2,1,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,1,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.23981907427738597,"[3,0,1.0,0.0]",stockpile,,F2,0,0.21704916564881394,attack_flow,equal_capacity
0.24010145250687326,"[3,0,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,0,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
